,timestamp,market_cap_at_time,volume_at_time,token_credit_score,price_at_time
8169,1643365800.0,10954588925.0,399338372.6666667,611.0,1.0222093333333333
8170,1643366100.0,10959875225.333334,400280129.3333333,611.0,1.0215086206896553
8171,1643366400.0,10959875225.333334,400280129.3333333,611.0,1.0235606666666668
8172,1643366700.0,10959875225.333334,400280129.3333333,611.0,1.0221810344827587
8173,1643367000.0,10960069339.333334,400745307.6666667,611.0,1.0216236666666667
8174,1643367300.0,10960069339.333334,400745307.6666667,611.0,1.0231943333333333
8175,1643367600.0,10960069339.333334,400745307.6666667,611.0,1.0209257692307692
8176,1643367900.0,10929248215.0,397353721.0,611.0,1.019902380952381
8177,1643368200.0,10929248215.0,397353721.0,611.0,1.020017037037037
8178,1643368500.0,10929248215.0,397353721.0,611.0,1.0174303448275863
8179,1643368800.0,10872608377.666666,398390788.0,611.0,1.0170286666666668
8180,1643369100.0,10872608377.666666,398390788.0,611.0,1.0183763333333333
8181,1643369400.0,10872608377.666666,398390788.0,611.0,1.0200660000000001
8182,1643369700.0,10909479103.666666,399304469.0,611.0,1.0173743333333334
8183,1643370000.0,10909479103.666666,399304469.0,611.0,1.0180363333333333
8184,1643370300.0,10909479103.666666,399304469.0,611.0,1.0200544
8185,1643370600.0,10913309781.333334,396585657.6666667,611.0,1.0187212903225806
8186,1643370900.0,10913309781.333334,396585657.6666667,611.0,1.0195744827586206
8187,1643371200.0,10913309781.333334,396585657.6666667,611.0,1.022566923076923
8188,1643371500.0,10960423321.666666,393706144.0,611.0,1.0220646666666666
8189,1643371800.0,10960423321.666666,393706144.0,611.0,1.0214273333333332
8190,1643372100.0,10960423321.666666,393706144.0,611.0,1.0207157692307693
8191,1643372400.0,10930114787.0,398968590.3333333,611.0,1.0171367857142857
8192,1643372700.0,10930114787.0,398968590.3333333,611.0,1.0183143333333333
8193,1643373000.0,10930114787.0,398968590.3333333,611.0,1.018043
8194,1643373300.0,10886927158.0,394151549.6666667,611.0,1.0152963333333334
8195,1643373600.0,10886927158.0,394151549.6666667,611.0,1.0148244827586206
