,timestamp,market_cap_at_time,volume_at_time,token_credit_score,price_at_time
314,1641009300.0,4822795300.0,1126966221.0,685.0,1.0
315,1641009600.0,4822795300.0,1126966221.0,685.0,1.0
316,1641009900.0,4818522723.333333,1124546766.0,685.0,0.99855
317,1641010200.0,4818522723.333333,1124546766.0,685.0,0.99855
318,1641010500.0,4818522723.333333,1124546766.0,685.0,0.99855
319,1641010800.0,4804116857.666667,1124471629.3333333,685.0,0.999391
320,1641011100.0,4804116857.666667,1124471629.3333333,685.0,0.999391
321,1641011400.0,4804116857.666667,1124471629.3333333,685.0,0.999391
322,1641011700.0,4813896928.333333,1123786133.3333333,686.0,1.0
323,1641012000.0,4813896928.333333,1123786133.3333333,686.0,1.0
324,1641012300.0,4813896928.333333,1123786133.3333333,686.0,1.0
325,1641012600.0,4824616036.333333,1120085949.0,686.0,1.0
326,1641012900.0,4824616036.333333,1120085949.0,686.0,1.0
327,1641013200.0,4824616036.333333,1120085949.0,686.0,1.0
328,1641013500.0,4816248734.0,1118182358.0,685.0,1.0
329,1641013800.0,4816248734.0,1118182358.0,685.0,1.0
330,1641014100.0,4816248734.0,1118182358.0,685.0,1.0
331,1641014400.0,4841163134.333333,1110464145.6666667,686.0,1.01
332,1641014700.0,4841163134.333333,1110464145.6666667,686.0,1.01
333,1641015000.0,4841163134.333333,1110464145.6666667,686.0,1.01
334,1641015300.0,4870708140.333333,1118498972.6666667,686.0,1.01
335,1641015600.0,4870708140.333333,1118498972.6666667,686.0,1.01
336,1641015900.0,4870708140.333333,1118498972.6666667,686.0,1.01
337,1641016200.0,4802344491.666667,1110482507.3333333,685.0,0.998063
338,1641016500.0,4802344491.666667,1110482507.3333333,685.0,0.998063
339,1641016800.0,4802344491.666667,1110482507.3333333,685.0,0.998063
340,1641017100.0,4803291704.333333,1112344682.3333333,685.0,1.0
341,1641017400.0,4803291704.333333,1112344682.3333333,685.0,1.0
342,1641017700.0,4803291704.333333,1112344682.3333333,685.0,1.0
343,1641018000.0,4815219964.0,1103697862.0,685.0,0.999268
344,1641018300.0,4815219964.0,1103697862.0,685.0,0.999268
345,1641018600.0,4815219964.0,1103697862.0,685.0,0.999268
346,1641018900.0,4807837173.666667,1100481806.0,685.0,0.99999585
347,1641019200.0,4807837173.666667,1100481806.0,685.0,0.999703
348,1641019500.0,4807837173.666667,1100481806.0,685.0,0.999703
349,1641019800.0,4808245693.333333,1097249227.6666667,685.0,0.999737
350,1641020100.0,4808245693.333333,1097249227.6666667,685.0,0.999737
351,1641020400.0,4808245693.333333,1097249227.6666667,685.0,0.999737
352,1641020700.0,4804703481.333333,1094517748.3333333,685.0,0.998191
353,1641021000.0,4804703481.333333,1094517748.3333333,685.0,0.998191
354,1641021300.0,4804703481.333333,1094517748.3333333,685.0,0.998191
355,1641021600.0,4812419246.666667,1086750683.6666667,685.0,0.999619
356,1641021900.0,4812419246.666667,1086750683.6666667,685.0,0.999619
357,1641022200.0,4812419246.666667,1086750683.6666667,685.0,0.999619
358,1641022500.0,4815860109.0,1078187285.6666667,685.0,1.0
359,1641022800.0,4815860109.0,1078187285.6666667,685.0,1.0
360,1641023100.0,4815860109.0,1078187285.6666667,685.0,1.0
361,1641023400.0,4824913589.333333,1072496051.0,685.0,1.0
362,1641023700.0,4824913589.333333,1072496051.0,685.0,1.0
363,1641024000.0,4824913589.333333,1072496051.0,685.0,1.0
364,1641024300.0,4819150298.333333,1056813368.0,685.0,1.0
365,1641024600.0,4819150298.333333,1056813368.0,685.0,1.0
366,1641024900.0,4819150298.333333,1056813368.0,685.0,1.0
367,1641025200.0,4830365011.333333,1042159259.3333334,685.0,1.0
368,1641025500.0,4830365011.333333,1042159259.3333334,685.0,1.0
369,1641025800.0,4830365011.333333,1042159259.3333334,685.0,1.0
370,1641026100.0,4820831181.666667,1009412109.6666666,685.0,1.0
371,1641026400.0,4820831181.666667,1009412109.6666666,685.0,1.0
372,1641026700.0,4820831181.666667,1009412109.6666666,685.0,1.0
373,1641027000.0,4820831181.666667,994093060.3333334,685.0,1.0
374,1641027300.0,4820831181.666667,994093060.3333334,685.0,1.0
375,1641027600.0,4820831181.666667,994093060.3333334,685.0,1.0
376,1641027900.0,4820831181.666667,978463498.3333334,685.0,0.999421
377,1641028200.0,4820831181.666667,978463498.3333334,685.0,0.999421
378,1641028500.0,4820831181.666667,978463498.3333334,685.0,0.999421
379,1641028800.0,4817897764.666667,963844052.6666666,685.0,1.0
380,1641029100.0,4817897764.666667,963844052.6666666,685.0,1.0
381,1641029400.0,4817897764.666667,963844052.6666666,685.0,1.0
382,1641029700.0,4808971667.333333,957197446.6666666,685.0,0.998048
383,1641030000.0,4808971667.333333,957197446.6666666,685.0,0.998048
384,1641030300.0,4808971667.333333,957197446.6666666,685.0,0.998048
385,1641030600.0,4807944305.0,954342338.0,685.0,1.0
386,1641030900.0,4807944305.0,954342338.0,685.0,1.0
387,1641031200.0,4807944305.0,954342338.0,685.0,1.0
388,1641031500.0,4815167169.0,951111490.6666666,685.0,1.0
389,1641031800.0,4815167169.0,951111490.6666666,685.0,1.0
390,1641032100.0,4815167169.0,951111490.6666666,685.0,1.0
391,1641032400.0,4804341470.666667,928574372.0,684.0,0.994958
392,1641032700.0,4804341470.666667,928574372.0,684.0,0.994958
393,1641033000.0,4804341470.666667,928574372.0,684.0,0.994958
394,1641033300.0,4783694058.333333,943220318.3333334,684.0,0.998074
395,1641033600.0,4783694058.333333,943220318.3333334,684.0,0.998074
396,1641033900.0,4783694058.333333,943220318.3333334,684.0,0.998074
397,1641034200.0,4793391368.333333,941026112.6666666,684.0,0.996202
398,1641034500.0,4793391368.333333,941026112.6666666,684.0,0.996202
399,1641034800.0,4793391368.333333,941026112.6666666,684.0,0.996202
400,1641035100.0,4798158504.0,940611469.3333334,684.0,0.998235
401,1641035400.0,4798158504.0,940611469.3333334,684.0,0.998235
402,1641035700.0,4798158504.0,940611469.3333334,684.0,0.998235
403,1641036000.0,4801777437.333333,936887328.6666666,684.0,0.997065
404,1641036300.0,4801777437.333333,936887328.6666666,684.0,0.997065
405,1641036600.0,4801777437.333333,936887328.6666666,684.0,0.997065
406,1641036900.0,4806253983.666667,928489570.6666666,684.0,1.0
407,1641037200.0,4806253983.666667,928489570.6666666,684.0,1.0
408,1641037500.0,4806253983.666667,928489570.6666666,684.0,1.0
409,1641037800.0,4811909020.666667,907273920.0,684.0,1.0
