,timestamp,market_cap_at_time,volume_at_time,token_credit_score,price_at_time
342,1641017700.0,59866779.333333336,1846543.6666666667,494.0,15.4
343,1641018000.0,59844671.333333336,1945089.0,494.0,15.37
344,1641018300.0,59844671.333333336,1945089.0,494.0,15.37
345,1641018600.0,59844671.333333336,1945089.0,494.0,15.37
346,1641018900.0,59780463.333333336,1938120.0,494.0,15.38
347,1641019200.0,59780463.333333336,1938120.0,494.0,15.38
348,1641019500.0,59780463.333333336,1938120.0,494.0,15.32235154
349,1641019800.0,59722304.333333336,1927606.6666666667,494.0,15.29
350,1641020100.0,59722304.333333336,1927606.6666666667,494.0,15.29
351,1641020400.0,59722304.333333336,1927606.6666666667,494.0,15.29
352,1641020700.0,59503445.66666666,1790676.0,494.0,15.26
353,1641021000.0,59503445.66666666,1790676.0,494.0,15.27
354,1641021300.0,59503445.66666666,1790676.0,494.0,15.27
355,1641021600.0,59442571.333333336,1795091.6666666667,494.0,15.26
356,1641021900.0,59442571.333333336,1795091.6666666667,494.0,15.26
357,1641022200.0,59442571.333333336,1795091.6666666667,494.0,15.26
358,1641022500.0,59477300.333333336,1915467.3333333333,494.0,15.34
359,1641022800.0,59477300.333333336,1915467.3333333333,494.0,15.31
360,1641023100.0,59477300.333333336,1915467.3333333333,494.0,15.34
361,1641023400.0,59646278.0,1912740.3333333333,494.0,15.34
362,1641023700.0,59646278.0,1912740.3333333333,494.0,15.34
363,1641024000.0,59646278.0,1912740.3333333333,494.0,15.34
364,1641024300.0,59587498.66666666,1906765.3333333333,494.0,15.33
365,1641024600.0,59587498.66666666,1906765.3333333333,494.0,15.36475024
366,1641024900.0,59587498.66666666,1906765.3333333333,494.0,15.33
367,1641025200.0,59738480.333333336,1891929.3333333333,494.0,15.42
368,1641025500.0,59738480.333333336,1891929.3333333333,494.0,15.42
369,1641025800.0,59738480.333333336,1891929.3333333333,494.0,15.42
370,1641026100.0,59765570.66666666,1871486.0,494.0,15.36
371,1641026400.0,59765570.66666666,1871486.0,494.0,15.36
372,1641026700.0,59765570.66666666,1871486.0,494.0,15.36
373,1641027000.0,59765570.66666666,1743104.0,494.0,15.37
374,1641027300.0,59765570.66666666,1743104.0,494.0,15.37
375,1641027600.0,59765570.66666666,1743104.0,494.0,15.47527424
376,1641027900.0,59765570.66666666,1734789.0,494.0,15.56814251
377,1641028200.0,59765570.66666666,1734789.0,494.0,15.34
378,1641028500.0,59765570.66666666,1734789.0,494.0,15.34
379,1641028800.0,60428400.333333336,1918721.0,494.0,15.54
380,1641029100.0,60428400.333333336,1918721.0,494.0,15.54
381,1641029400.0,60428400.333333336,1918721.0,494.0,15.54
382,1641029700.0,60406385.0,1913978.0,494.0,15.51783983
383,1641030000.0,60406385.0,1913978.0,494.0,15.51
384,1641030300.0,60406385.0,1913978.0,494.0,15.51
385,1641030600.0,60383567.66666666,1943080.0,494.0,15.55
386,1641030900.0,60383567.66666666,1943080.0,494.0,15.56570528
387,1641031200.0,60383567.66666666,1943080.0,494.0,15.62076824
388,1641031500.0,60467475.0,1958849.6666666667,494.0,15.63
389,1641031800.0,60467475.0,1958849.6666666667,494.0,15.63
390,1641032100.0,60467475.0,1958849.6666666667,494.0,15.57168331
391,1641032400.0,60606830.0,1971051.3333333333,494.0,15.49
392,1641032700.0,60606830.0,1971051.3333333333,494.0,15.48785186
393,1641033000.0,60606830.0,1971051.3333333333,494.0,15.49
394,1641033300.0,60231949.0,1999332.3333333333,494.0,15.51
395,1641033600.0,60231949.0,1999332.3333333333,494.0,15.51
396,1641033900.0,60231949.0,1999332.3333333333,494.0,15.51
397,1641034200.0,60194558.66666666,1985059.6666666667,494.0,15.49
398,1641034500.0,60194558.66666666,1985059.6666666667,494.0,15.49
399,1641034800.0,60194558.66666666,1985059.6666666667,494.0,15.49
400,1641035100.0,60223248.0,1943494.6666666667,494.0,15.51
401,1641035400.0,60223248.0,1943494.6666666667,494.0,15.51
402,1641035700.0,60223248.0,1943494.6666666667,494.0,15.51
403,1641036000.0,60339802.0,1920306.3333333333,494.0,15.52
404,1641036300.0,60339802.0,1920306.3333333333,494.0,15.52
405,1641036600.0,60339802.0,1920306.3333333333,494.0,15.52
406,1641036900.0,60295372.66666666,1799117.0,494.0,15.52
407,1641037200.0,60295372.66666666,1799117.0,494.0,15.52
408,1641037500.0,60295372.66666666,1799117.0,494.0,15.52
409,1641037800.0,60108293.0,1899732.0,494.0,15.46013589
410,1641038100.0,60108293.0,1899732.0,494.0,15.46
411,1641038400.0,60108293.0,1899732.0,494.0,15.46
412,1641038700.0,60308460.333333336,1884290.6666666667,494.0,15.51
413,1641039000.0,60308460.333333336,1884290.6666666667,494.0,15.51
414,1641039300.0,60308460.333333336,1884290.6666666667,494.0,15.51
415,1641039600.0,60444828.0,1888000.3333333333,494.0,15.54
416,1641039900.0,60444828.0,1888000.3333333333,494.0,15.51
417,1641040200.0,60444828.0,1888000.3333333333,494.0,15.54
418,1641040500.0,60478472.0,1806787.8333333333,494.0,15.55
419,1641040800.0,60478472.0,1806787.8333333333,494.0,15.55
420,1641041100.0,60478472.0,1806787.8333333333,494.0,15.55
421,1641041400.0,60512116.0,1725575.3333333333,494.0,15.56
422,1641041700.0,60512116.0,1725575.3333333333,494.0,15.56
423,1641042000.0,60512116.0,1725575.3333333333,494.0,15.56
424,1641042300.0,60612424.0,1683811.3333333333,494.0,15.56
425,1641042600.0,60612424.0,1683811.3333333333,494.0,15.56
