,timestamp,market_cap_at_time,volume_at_time,token_credit_score,price_at_time
10237,1643986200.0,9786421060.333334,811078523.3333334,583.0,0.6119806799999999
10238,1643986500.0,9786421060.333334,811078523.3333334,583.0,0.6128027727272727
10239,1643986800.0,9786421060.333334,811078523.3333334,583.0,0.6138261923076923
10240,1643987100.0,10116267274.333334,856078846.6666666,583.0,0.617345037037037
10241,1643987400.0,10116267274.333334,856078846.6666666,583.0,0.62004712
10242,1643987700.0,10116267274.333334,856078846.6666666,583.0,0.625124
10243,1643988000.0,10039433021.666666,857211417.6666666,586.0,0.6270344090909091
10244,1643988300.0,10039433021.666666,857211417.6666666,586.0,0.6270038095238095
10245,1643988600.0,10039433021.666666,857211417.6666666,586.0,0.6277391363636364
10246,1643988900.0,9967936437.666666,849423273.3333334,583.0,0.6271614782608695
10247,1643989200.0,9967936437.666666,849423273.3333334,583.0,0.6247933809523809
10248,1643989500.0,9967936437.666666,849423273.3333334,583.0,0.6244329523809524
10249,1643989800.0,10002485659.5,858571897.5,582.0,0.6247617692307692
10250,1643990100.0,10002485659.5,858571897.5,582.0,0.6259013636363636
10251,1643990400.0,10002485659.5,858571897.5,582.0,0.6278421304347827
10252,1643990700.0,10037034881.333334,867720521.6666666,582.0,0.6272202
10253,1643991000.0,10037034881.333334,867720521.6666666,582.0,0.6284115238095238
10254,1643991300.0,10037034881.333334,867720521.6666666,582.0,0.6300457727272727
10255,1643991600.0,10159882446.333334,910309997.6666666,582.0,0.6300464347826087
10256,1643991900.0,10159882446.333334,910309997.6666666,582.0,0.6350135714285715
10257,1643992200.0,10159882446.333334,910309997.6666666,582.0,0.6367658823529412
10258,1643992500.0,10188786390.666666,918815106.3333334,583.0,0.6364117916666666
10259,1643992800.0,10188786390.666666,918815106.3333334,583.0,0.6370511764705882
10260,1643993100.0,10188786390.666666,918815106.3333334,583.0,0.6367278076923076
10261,1643993400.0,10137804219.0,922292999.0,583.0,0.6369564545454546
10262,1643993700.0,10137804219.0,922292999.0,583.0,0.6368747826086957
10263,1643994000.0,10137804219.0,922292999.0,583.0,0.636665888888889
10264,1643994300.0,10195966784.0,930257624.6666666,582.0,0.6378698181818182
10265,1643994600.0,10195966784.0,930257624.6666666,582.0,0.6386804583333333
10266,1643994900.0,10195966784.0,930257624.6666666,582.0,0.6381289166666667
10267,1643995200.0,10187394493.333334,933796669.6666666,583.0,0.63819388
10268,1643995500.0,10187394493.333334,933796669.6666666,583.0,0.6382605833333334
10269,1643995800.0,10187394493.333334,933796669.6666666,583.0,0.6376603703703704
10270,1643996100.0,10200482276.666666,936475033.6666666,582.0,0.6387204761904762
10271,1643996400.0,10200482276.666666,936475033.6666666,582.0,0.6386009130434782
10272,1643996700.0,10200482276.666666,936475033.6666666,582.0,0.63927532
10273,1643997000.0,10205253101.666666,936812907.3333334,582.0,0.639287125
10274,1643997300.0,10205253101.666666,936812907.3333334,582.0,0.6397074736842105
10275,1643997600.0,10205253101.666666,936812907.3333334,582.0,0.6381978947368421
10276,1643997900.0,10171858419.666666,937988484.6666666,582.0,0.6376615652173914
10277,1643998200.0,10171858419.666666,937988484.6666666,582.0,0.6374917142857143
10278,1643998500.0,10171858419.666666,937988484.6666666,582.0,0.6373853913043479
10279,1643998800.0,10192645789.333334,938930336.6666666,582.0,0.63795875
10280,1643999100.0,10192645789.333334,938930336.6666666,582.0,0.6382253333333333
10281,1643999400.0,10192645789.333334,938930336.6666666,582.0,0.6382322083333333
10282,1643999700.0,10186923118.333334,940156549.8333333,582.0,0.6376179599999999
10283,1644000000.0,10186923118.333334,940156549.8333333,582.0,0.637579947368421
10284,1644000300.0,10186923118.333334,940156549.8333333,582.0,0.6377740000000001
10285,1644000600.0,10181200447.333334,941382763.0,582.0,0.6377235238095238
10286,1644000900.0,10181200447.333334,941382763.0,582.0,0.6381403999999999
