,open time,close,SMA 7,SMA 25,SMA 99,EMA 7,EMA 25,EMA 99,bband upper,bband middle,bband lower,ADX 14,K,D,J,MOM 7,MOM 25,MOM 99,WMA 7,WMA 25,WMA 99,RSI 6,RSI 12,RSI 24,STCK 10,STCD 7
651,2022-05-30 01:15:00,29433.95,29355.44714285713,29394.6972,29272.098080808115,29372.56262878243,29371.27331293837,29303.919213842368,29415.294480971144,29350.187000000005,29285.079519028863,23.134339587762,74.17182485616436,52.405177162443984,117.70512024360512,107.43000000000029,-60.29999999999927,148.70999999999913,29371.83714285718,29371.91673846186,29313.7990080806,79.17613549105026,63.24548590820429,58.100872305249176,99.79940564635928,52.04015066057776
652,2022-05-30 01:20:00,29430.85,29370.40857142856,29393.022,29273.509797979834,29387.134471586818,29375.856135020033,29306.45782956552,29439.321447872484,29358.162000000004,29277.002552127524,23.617638262811994,78.70372415058699,61.17135949182499,113.76845346811106,104.72999999999956,-41.880000000001026,139.7599999999984,29390.687857142886,29374.697723077246,29316.974046464435,77.03437849450563,62.41854370015816,57.753678016747074,87.76752273943231,62.364370717904045
653,2022-05-30 01:25:00,29454.95,29389.449999999986,29393.577999999994,29275.21313131317,29404.088353690124,29381.94027848003,29309.427672974212,29467.896214070268,29370.04500000001,29272.193785929747,24.315579581967,84.09624640702934,68.81298846355978,114.66276229396846,133.29000000000087,13.900000000001455,168.63000000000102,29411.82321428574,29379.461415384925,29320.602850504838,81.66205637998887,66.16993500617103,59.706933252579525,95.25357208560864,73.77114911514707
654,2022-05-30 01:30:00,29513.35,29416.719999999987,29394.932799999995,29277.737272727314,29431.403765267587,29392.048718596947,29313.50611951472,29513.769597475424,29388.728000000006,29263.68640252458,26.06517183384121,85.65779607714029,74.42792433475327,108.11753956191427,190.88999999999942,33.86999999999898,249.88999999999942,29442.798214285744,29388.67464615417,29325.365587878583,88.43726371530197,73.23312384226475,63.92449736739129,88.78089541736216,83.34901698514605
655,2022-05-30 01:35:00,29619.98,29454.215714285703,29401.213599999995,29281.57909090913,29478.54782395069,29409.581894089493,29319.635597124434,29597.011578104062,29418.113999999998,29239.216421895937,28.764274354866647,86.1082554887357,78.3213680527474,101.68203036071225,262.47000000000116,157.02000000000044,380.34000000000015,29493.613214285742,29405.98596923109,29332.21044242404,93.61000187813272,81.0950459193934,69.92268908894607,87.01906803565375,87.9101182810113
656,2022-05-30 01:40:00,29670.69,29499.792857142846,29410.144799999984,29285.09929292933,29526.583367963016,29429.667133005685,29326.656685181937,29674.213678273012,29453.017000000003,29231.820321727002,31.349762996099674,89.99313731792044,82.21195780780508,105.55549633815114,319.03999999999724,223.27999999999886,348.5,29547.731785714303,29426.714923077237,29339.99266060585,94.90959560772129,83.59489016282592,72.21520693929952,97.81447569217342,92.29283139832594
657,2022-05-30 01:45:00,29654.62,29539.769999999986,29418.220799999992,29288.350202020243,29558.592525972264,29446.97119969756,29333.2159514783,29718.513467536686,29486.232999999997,29253.95253246332,33.9670513232709,87.99454362723647,84.1394864142822,95.70465805314495,279.8400000000001,201.89999999999782,321.8400000000001,29586.438571428585,29445.52070769263,29347.383074747264,88.09614235595625,79.94049921495301,70.43980161952001,84.67362130956549,91.58693727516511
658,2022-05-30 01:50:00,29655.93,29571.481428571416,29426.6996,29291.796464646508,29582.9268944792,29463.044953566976,29339.67023244873,29751.198414776016,29516.075,29280.951585223986,36.39739048421562,86.60895486923692,84.96264256593378,89.90157947584322,221.9799999999996,211.9700000000012,341.1800000000003,29615.47857142858,29463.80603076956,29354.73467070685,88.17915463905007,80.01818012316737,70.50149062261859,84.34368803701223,89.378977616687
659,2022-05-30 01:55:00,29770.01,29619.93285714284,29439.6716,29296.380707070748,29629.6976708594,29486.657649446435,29348.277027799762,29809.428351353963,29557.911,29306.39364864604,39.00961696635894,90.57580615818212,86.83369709668321,98.06002428117998,339.1599999999998,324.29999999999933,453.84000000000015,29665.110714285718,29490.214523077248,29364.29894141393,93.16217112908951,85.39225877640811,75.20376324632579,98.60035108250365,90.92652452284004
660,2022-05-30 02:00:00,30187.46,29724.577142857128,29468.446,29305.84282828287,29769.138253144552,29540.565522565943,29365.060687243764,30065.747891074683,29639.179,29212.610108925317,42.415026511842896,93.71676742804571,89.12805387380405,102.89419453652908,732.5099999999983,719.3600000000006,936.75,29806.9925,29547.73670769264,29382.120527272513,97.60165199179369,92.95545560416136,84.58593365009283,99.9987695185123,91.6044098703977
661,2022-05-30 02:05:00,30164.87,29817.65142857141,29497.498799999994,29315.5160606061,29868.07118985841,29588.588943907027,29381.05687349889,30216.53689314857,29712.271,29208.005106851426,45.6446981810874,92.53045605972969,90.26218793577922,97.06699230763057,651.5200000000004,726.3199999999997,957.6499999999977,29917.065714285716,29601.307784615714,29399.301070706857,93.653176170737,90.19854801460085,82.81651873393338,90.23840559406472,91.81262560992664
662,2022-05-30 02:10:00,30088.52,29884.585714285695,29526.773599999997,29324.258989899034,29923.183392393814,29627.0451789911,29395.20613602891,30289.828103597018,29778.037999999997,29266.247896402983,48.63442548687174,88.41819024955336,89.64752204037062,85.95952666791881,468.5400000000008,731.869999999999,865.5499999999993,29984.78285714285,29646.77095384648,29414.76114949473,80.45276796498649,81.30738283726981,77.12652830631937,80.77995455382923,90.92132368395173
663,2022-05-30 02:15:00,30130.86,29950.32428571426,29557.971199999996,29333.281515151557,29975.10254429536,29665.800165222554,29409.91921330833,30347.32008043917,29845.629,29343.93791956083,51.41060084224292,87.07874611886051,88.79126339986725,83.65371155684707,460.1700000000019,779.9400000000023,893.2299999999997,30046.351428571426,29693.23913846186,29430.893169696745,82.1290092717545,82.35935435504665,78.0011490634561,85.55281311309416,89.1696576012261
664,2022-05-30 02:20:00,30158.3,30022.27857142855,29589.481199999984,29342.508686868725,30020.90190822152,29703.684767897743,29424.886829042167,30389.70407491049,29910.124,29430.54392508951,54.06931321889529,86.94268456793512,88.17507045588988,84.47791279202562,503.6800000000003,787.75,913.489999999998,30098.34535714285,29739.418276923403,29447.393539393717,83.24632486447156,83.03438769409091,78.55566861459205,88.15023371511347,89.66631651630438
665,2022-05-30 02:25:00,30176.76,30096.68285714284,29621.471199999996,29352.18373737377,30059.866431166138,29740.07517036715,29439.924292461325,30426.628839298945,29965.802000000003,29504.975160701066,56.54940849900107,87.6105572938254,87.98689940186838,86.85787307773937,520.8299999999981,799.75,957.829999999998,30136.965714285703,29784.593569231092,29464.07856565634,84.05129803941959,83.49782198422201,78.92852602376968,89.50864030502402,90.40416684030605
666,2022-05-30 02:30:00,30122.7,30147.06714285712,29652.068799999986,29361.355151515185,30075.574823374605,29769.507849569676,29453.5798066121,30434.322276857114,30011.003000000004,29587.68372314289,57.6783432552277,84.8689673580555,86.94758872059742,80.71172463297165,352.69000000000227,764.9400000000023,907.9700000000012,30143.469999999987,29823.14963076956,29479.488890908862,71.90949585807105,76.7960391156013,74.94645402857144,80.1895197213899,87.77404807443268
667,2022-05-30 02:35:00,30206.73,30149.81999999998,29686.293999999987,29371.22101010105,30108.36361753096,29803.1403226797,29468.642810479858,30428.879518641992,30066.214,29703.548481358008,58.787953554680655,87.75900307283327,87.2180601713427,88.8408888758144,19.27000000000044,855.630000000001,976.7200000000012,30158.3857142857,29865.815876923414,29496.396387878565,77.87191094263656,79.5757983324744,76.84153032972745,93.5494201725997,86.85271245358801
668,2022-05-30 02:40:00,30238.46,30160.332857142836,29722.38759999999,29381.40525252529,30140.88771314821,29836.626451704335,29484.039154270264,30374.44083846918,30124.467000000004,29874.49316153083,60.02175472367062,89.21926210483318,87.88512748250618,91.88753134948713,73.59000000000015,902.34,1008.239999999998,30180.545714285698,29908.29018461572,29513.741167676544,79.81343204839261,80.53629283943266,77.51177263329086,93.50498020686979,87.319365969703
669,2022-05-30 02:45:00,30199.85,30176.237142857128,29757.32079999999,29391.15797979802,30155.628284861163,29864.56672465016,29498.355371184854,30251.79289725228,30167.451,30083.10910274772,61.08248883924322,80.44173954833651,85.4039981711163,70.51722230277696,111.32999999999814,873.3299999999982,965.5199999999968,30190.42499999998,29945.018061538798,29530.110062626034,70.74920556464501,75.8041169461389,74.76432434945092,84.68136071242246,87.8767097066449
670,2022-05-30 02:50:00,30210.61,30187.62999999998,29792.70039999999,29401.16454545458,30169.37371364587,29891.185438138607,29512.600463761162,30257.384801708544,30169.766,30082.14719829145,62.06745623227491,76.26865880186908,82.35888504803391,64.08820630953943,79.75,884.4900000000017,990.6500000000017,30199.018214285694,29979.886461538797,29546.499103030077,71.81948552886021,76.2287581623516,75.02178985263805,67.92249730893421,85.35809316319349
671,2022-05-30 02:55:00,30216.71,30195.974285714263,29828.502399999987,29411.53454545458,30181.2077852344,29916.225789051026,29526.682654485936,30266.827452706017,30174.95,30083.072547293985,62.58379031301569,73.36192727359115,79.35989912321965,61.365983574334145,58.409999999999854,895.0499999999993,1026.6299999999974,30206.288214285687,30012.50258461572,29562.810012120986,72.50391607537568,76.48399905908279,75.17163860747056,70.7773669677532,82.87625505642772
672,2022-05-30 03:00:00,30322.64,30216.814285714263,29868.50959999999,29422.817676767714,30216.565838925802,29947.48842066248,29542.601801396217,30307.841933411117,30198.362,30088.88206658888,63.62378587431904,73.70180520980297,77.47386781874741,66.15767999191411,145.88000000000102,1000.1800000000003,1117.0299999999988,30237.95464285712,30050.513169231104,29581.03212121189,81.74372540589357,80.45889077248624,77.60605555552242,75.3048585839236,80.84714338198482
673,2022-05-30 03:05:00,30281.47,30239.495714285687,29905.467999999986,29433.772222222262,30232.791879194352,29973.17931138075,29557.37916536829,30323.052780629223,30213.423,30103.79321937077,64.58949603838644,69.38378893974959,74.77717485908147,58.59701710108585,158.77000000000044,923.9600000000028,1084.5,30254.118571428546,30082.27935384649,29598.205167676537,70.66831029508424,75.07833749888121,74.63813031742886,60.74775639964289,78.06974862173524
674,2022-05-30 03:10:00,30225.44,30242.168571428545,29940.41959999998,29444.474141414168,30230.95390939576,29992.58397973608,29570.74038206092,30323.484582849527,30220.137000000002,30116.78941715047,64.43289415127572,60.320170317440265,69.95817334520106,41.04416426191864,18.70999999999913,873.7899999999972,1059.489999999998,30250.604642857114,30106.892584615718,29614.03852323209,57.864510580972784,68.29746191777075,70.79333789560252,42.192933072821596,70.73310760748123
675,2022-05-30 03:15:00,30246.57,30243.32714285712,29975.291199999974,29455.615454545485,30234.857932046827,30012.121365910225,29584.256974419703,30327.181185940262,30227.118,30127.054814059735,64.28747811324432,56.1812125455599,65.365853078654,37.81193147937171,8.110000000000582,871.7900000000009,1102.989999999998,30251.704999999965,30130.442615384956,29630.08044040381,61.05750431160596,69.43322610009123,71.37362220089481,49.19031691889933,64.40244142348544
676,2022-05-30 03:20:00,30236.18,30248.51714285712,30007.38039999998,29466.936262626296,30235.18844903512,30029.356645455588,29597.295434931315,30310.362684297972,30238.466,30166.569315702018,64.10772810980225,47.33201063165059,59.3545722629862,23.28688736897938,36.33000000000175,802.2299999999997,1120.760000000002,30249.918214285684,30150.51098461572,29645.69173131289,58.444207183203844,68.12404663503835,70.65335909583112,44.37540321211483,58.644447494870064
677,2022-05-30 03:25:00,30282.74,30258.821428571402,30041.455999999984,29478.64959595963,30247.07633677634,30048.847672728236,29611.004326232687,30319.00010469563,30246.067000000003,30173.13389530437,64.13405400146887,48.09892299916865,55.602689175047026,33.09139064741194,72.130000000001,851.890000000003,1159.6200000000024,30258.473928571388,30171.692492308037,29662.00780606037,66.21917593607236,70.81427025677328,71.97577444319506,49.63274773420483,56.03162612705158
678,2022-05-30 03:30:00,30293.39,30269.77571428569,30074.993599999987,29490.926464646494,30258.65475258225,30067.658620979917,29624.65203970803,30329.477812580382,30251.56,30173.642187419613,64.33489589972562,50.1350464998252,53.78014161663974,42.8448562661961,76.68000000000029,838.4399999999988,1215.41,30267.11607142853,30191.07203076957,29678.302614141183,67.86925862662484,71.41623333445435,72.27398090013665,54.207293501138274,53.66447277467802
679,2022-05-30 03:35:00,30325.28,30270.152857142828,30107.470799999985,29503.0064646465,30275.31106443669,30087.475650135304,29638.664598913867,30345.01136693333,30264.103000000006,30183.19463306668,64.52139194810688,56.05841723758792,54.539566823622465,59.096118065518816,2.639999999999418,811.9300000000003,1195.9199999999985,30280.9921428571,30210.32483076957,29694.989684848253,72.66673775960385,73.2204786250167,73.16616501195269,67.90515871311338,52.607372793133706
680,2022-05-30 03:40:00,30345.01,30279.22999999997,30136.47199999999,29515.5566666667,30292.735798327518,30107.285984740283,29652.791506935595,30362.9678563345,30277.543000000005,30192.118143665513,64.85405656720579,61.07749929506575,56.718877647436884,69.79474259032344,63.53999999999724,725.0299999999988,1242.4699999999975,30299.706428571382,30228.59707692342,29711.82975555532,75.39434079266908,74.31474035206485,73.71226985310972,76.37988058932122,54.840533391659186
681,2022-05-30 03:45:00,30324.69,30293.408571428547,30162.63199999999,29527.781919191948,30300.72434874564,30124.009370529486,29666.22947679688,30367.33399432077,30288.341000000004,30209.34800567924,65.31577882644841,61.08614651390106,58.174633936258275,66.90917166918663,99.25,654.0,1210.2999999999993,30311.071428571373,30243.075384615728,29728.012422221982,67.1168428702273,71.05273709291885,72.13459713195334,60.44227334804029,57.447582002404715
